date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-02,20.2,11.466666666666667,169.41666666666666,7.116666666666667,9.233333333333333,63.625,0.17458333333333334,0.6666666666666666,2.43125,38.166666666666664,27.0
2024-10-03,31.337500000000002,20.779166666666665,286.3333333333333,13.770833333333334,15.395833333333334,102.58333333333333,0.395,0.0,1.9937500000000001,77.70833333333333,44.0
2024-10-04,33.550000000000004,22.6375,282.7916666666667,10.716666666666667,13.370833333333332,114.0,0.6433333333333333,0.6666666666666666,1.5791666666666666,87.54166666666667,54.791666666666664
2024-10-05,38.979166666666664,25.412499999999998,318.125,10.045833333333333,12.5625,130.75,0.6129166666666667,3.125,1.9479166666666667,101.16666666666667,57.958333333333336
2024-10-06,49.80416666666667,31.40833333333333,342.5,9.775,15.116666666666667,134.20833333333334,0.5625,5.166666666666667,2.0645833333333337,110.41666666666667,65.33333333333333
2024-10-07,41.5,23.454166666666666,237.41666666666666,8.729166666666666,7.154166666666666,84.5,0.46708333333333335,8.875,1.6666666666666667,86.54166666666667,63.291666666666664
2024-10-08,15.208333333333334,9.254166666666666,196.83333333333334,8.416666666666666,7.904166666666666,55.333333333333336,0.1729166666666667,0.20833333333333334,2.2041666666666666,55.166666666666664,31.0
2024-10-09,14.079166666666666,8.725,204.41666666666666,9.266666666666667,8.683333333333334,43.166666666666664,0.14416666666666667,0.0,1.60625,38.125,19.5
2024-10-10,11.9625,7.458333333333333,174.625,8.716666666666667,7.791666666666667,39.0,0.12166666666666666,0.0,1.9166666666666667,31.541666666666668,17.083333333333332
2024-10-11,13.295833333333334,7.8,175.04166666666666,6.75,5.829166666666667,47.791666666666664,0.08541666666666665,0.0,2.1791666666666667,33.416666666666664,19.75
2024-10-12,12.733333333333334,7.3875,151.70833333333334,4.995833333333334,4.266666666666667,37.0,0.09583333333333334,0.0,1.95625,30.625,16.208333333333332
2024-10-13,13.195833333333333,7.7749999999999995,170.91666666666666,5.7375,4.929166666666666,33.5,0.11958333333333333,0.0,2.26875,32.625,15.875
2024-10-14,10.654166666666667,6.029166666666666,182.58333333333334,5.3999999999999995,3.6666666666666665,48.583333333333336,0.10958333333333332,0.0,1.4229166666666666,27.125,19.708333333333332
2024-10-15,9.954166666666667,5.616666666666667,146.125,5.295833333333333,3.345833333333333,41.875,0.07416666666666667,0.0,0.9208333333333334,25.333333333333332,16.791666666666668
2024-10-16,11.545833333333334,7.279166666666666,210.5,11.950000000000001,13.220833333333333,48.125,0.09500000000000001,0.0,1.45,25.416666666666668,19.583333333333332
2024-10-17,27.833333333333332,16.9875,263.0,9.983333333333333,15.5875,99.08333333333333,0.3,0.0,1.9208333333333334,63.75,41.75
2024-10-18,26.400000000000002,16.3125,254.625,11.016666666666666,11.595833333333333,94.625,0.28833333333333333,0.0,1.6854166666666668,63.416666666666664,42.0
2024-10-19,14.658333333333333,9.066666666666666,196.875,8.004166666666666,8.058333333333334,66.83333333333333,0.18666666666666668,0.0,1.8354166666666665,53.375,29.25
2024-10-20,10.208333333333334,6.220833333333334,175.58333333333334,8.0375,7.579166666666667,65.41666666666667,0.145,0.0,2.191666666666667,33.791666666666664,26.125
2024-10-21,12.095833333333333,7.258333333333333,185.20833333333334,7.429166666666667,6.574999999999999,62.5,0.10791666666666666,0.0,2.1270833333333337,30.208333333333332,25.0
2024-10-22,13.108333333333334,8.166666666666666,210.20833333333334,8.225,7.654166666666666,44.916666666666664,0.10833333333333334,0.0,2.1166666666666667,33.208333333333336,18.5
2024-10-23,42.76666666666667,25.745833333333334,279.9166666666667,13.791666666666666,12.383333333333333,74.33333333333333,0.4595833333333333,1.9583333333333333,1.7770833333333333,50.083333333333336,35.5
2024-10-24,58.145833333333336,36.487500000000004,375.0833333333333,16.891666666666666,21.383333333333336,112.04166666666667,0.5658333333333333,2.125,1.5916666666666668,98.875,65.66666666666667
2024-10-25,61.65,38.4625,388.4583333333333,14.4,18.175,131.41666666666666,0.7179166666666666,2.625,1.58125,128.0,71.08333333333333
2024-10-26,85.79583333333333,52.387499999999996,555.8333333333334,14.504166666666668,16.325,142.16666666666666,0.8516666666666667,5.083333333333333,1.48125,142.45833333333334,77.41666666666667
2024-10-27,76.74166666666666,48.708333333333336,723.125,17.791666666666668,17.045833333333334,130.95833333333334,0.6770833333333334,2.6666666666666665,1.7041666666666666,154.75,83.33333333333333
2024-10-28,72.14166666666667,43.1625,700.875,11.429166666666667,16.904166666666665,141.16666666666666,0.7912499999999999,2.3333333333333335,1.5770833333333334,132.375,74.58333333333333
2024-10-29,61.800000000000004,36.99583333333333,480.2083333333333,10.241666666666667,15.25,112.0,1.07375,1.4583333333333333,1.5333333333333332,112.20833333333333,72.41666666666667
2024-10-30,58.979166666666664,36.0375,468.5416666666667,11.85,14.291666666666666,112.20833333333333,1.0574999999999999,1.5,1.4041666666666668,107.625,70.16666666666667
2024-10-31,46.1625,27.916666666666668,358.8333333333333,10.529166666666667,10.595833333333333,84.70833333333333,0.6570833333333334,2.125,1.4875,95.375,66.70833333333333
2024-11-01,24.15833333333333,14.779166666666667,321.625,10.1625,8.691666666666666,64.08333333333333,0.35708333333333336,0.375,1.46875,66.625,42.625
2024-11-02,21.166666666666668,13.5,313.2083333333333,10.091666666666667,8.058333333333334,47.833333333333336,0.26791666666666664,0.0,1.7125000000000001,56.208333333333336,29.625
2024-11-03,16.604166666666668,10.279166666666667,269.75,7.6875,6.1625000000000005,50.916666666666664,0.21708333333333332,0.4583333333333333,1.8645833333333333,45.375,23.416666666666668
2024-11-04,25.583333333333332,15.083333333333334,317.7083333333333,6.004166666666666,4.45,59.666666666666664,0.26791666666666664,0.6666666666666666,1.6770833333333333,49.291666666666664,25.0
2024-11-05,62.53333333333333,35.208333333333336,348.7083333333333,4.966666666666667,5.7,106.5,0.4908333333333333,7.291666666666667,1.58125,73.625,51.666666666666664
2024-11-06,24.2375,13.816666666666668,289.5416666666667,4.191666666666666,3.0708333333333333,78.41666666666667,0.22333333333333336,0.75,1.2375,87.16666666666667,59.541666666666664
2024-11-07,14.637500000000001,8.120833333333334,242.58333333333334,3.579166666666667,2.5833333333333335,74.5,0.10791666666666666,0.0,1.8604166666666666,37.791666666666664,29.791666666666668
2024-11-08,18.1625,9.954166666666667,235.625,3.6750000000000003,2.5875,70.58333333333333,0.12333333333333334,0.0,1.8375000000000001,38.833333333333336,28.291666666666668
2024-11-09,33.833333333333336,19.075,288.5,3.704166666666667,2.625,81.875,0.27708333333333335,1.0833333333333333,1.5104166666666667,47.333333333333336,32.875
2024-11-10,36.00416666666667,19.741666666666667,262.4166666666667,3.4916666666666667,3.1208333333333336,103.08333333333333,0.3095833333333334,0.9166666666666666,1.7979166666666666,67.0,44.666666666666664
2024-11-11,36.49166666666667,19.554166666666667,285.7083333333333,3.2291666666666665,4.441666666666666,112.125,0.265,0.5,1.4395833333333332,71.29166666666667,50.666666666666664
2024-11-12,10.9125,6.708333333333333,191.79166666666666,5.5874999999999995,3.25,51.708333333333336,0.11041666666666666,0.0,0.5354166666666667,50.333333333333336,26.625
2024-11-13,6.5249999999999995,4.670833333333333,186.33333333333334,5.2375,1.9625000000000001,47.041666666666664,0.11625,0.0,0.8291666666666666,23.166666666666668,18.75
2024-11-14,7.2124999999999995,5.329166666666667,248.29166666666666,4.8374999999999995,2.2583333333333333,64.54166666666667,0.1325,0.0,1.5729166666666667,28.791666666666668,25.791666666666668
2024-11-15,8.420833333333333,6.095833333333334,227.625,5.5375000000000005,2.408333333333333,61.583333333333336,0.16458333333333333,0.0,1.0916666666666666,28.25,24.625
2024-11-16,17.304166666666667,14.941666666666668,252.125,6.1875,2.4625,77.08333333333333,0.3433333333333333,0.4166666666666667,1.4437499999999999,35.041666666666664,30.875
2024-11-17,55.21666666666667,50.5,378.0,4.9125000000000005,4.9624999999999995,119.95833333333333,0.7991666666666667,2.7916666666666665,1.5291666666666668,102.70833333333333,65.91666666666667
2024-11-18,47.06666666666666,42.354166666666664,350.0,3.4958333333333336,4.354166666666667,123.91666666666667,0.5779166666666667,2.4166666666666665,1.5791666666666666,125.875,76.54166666666667
2024-11-19,45.11666666666667,40.3375,353.0,3.266666666666667,3.6833333333333336,115.95833333333333,0.54625,2.0,1.4916666666666665,118.41666666666667,74.29166666666667
2024-11-20,42.108333333333334,37.5625,365.0833333333333,4.204166666666667,4.991666666666666,124.58333333333333,0.48625,2.1666666666666665,1.5229166666666665,104.875,69.83333333333333
2024-11-21,44.75,40.925000000000004,384.3333333333333,4.145833333333333,5.270833333333333,123.54166666666667,0.5733333333333334,2.0,1.4145833333333335,107.875,70.875
2024-11-22,37.94583333333333,34.87083333333333,377.0,4.7375,4.0874999999999995,117.04166666666667,0.5041666666666667,1.2916666666666667,1.2729166666666667,111.16666666666667,72.0
2024-11-23,31.395833333333332,27.6125,359.3333333333333,3.8125,2.5166666666666666,104.625,0.4908333333333333,0.20833333333333334,1.28125,90.08333333333333,64.625
2024-11-24,35.8625,31.900000000000002,339.6666666666667,4.283333333333333,3.1041666666666665,112.0,0.47875,0.9583333333333334,1.0562500000000001,84.41666666666667,62.541666666666664
2024-11-25,44.12083333333334,40.237500000000004,357.5833333333333,3.1458333333333335,3.4875000000000003,134.29166666666666,0.5979166666666667,1.7916666666666667,1.2125000000000001,107.58333333333333,70.75
2024-11-26,27.5125,23.195833333333336,277.2916666666667,3.391666666666667,1.6041666666666667,97.79166666666667,0.49333333333333335,0.4166666666666667,0.6208333333333333,86.20833333333333,59.875
2024-11-27,53.1875,46.04583333333333,369.125,2.408333333333333,3.6666666666666665,135.70833333333334,0.66125,4.458333333333333,0.6270833333333333,100.66666666666667,67.625
2024-11-28,61.975,55.425000000000004,406.625,3.0541666666666667,7.045833333333333,145.625,0.8920833333333333,4.791666666666667,0.36041666666666666,142.41666666666666,82.375
2024-11-29,12.9125,10.383333333333333,255.83333333333334,3.0500000000000003,2.0541666666666667,77.0,0.16958333333333334,0.041666666666666664,0.43958333333333327,97.0,60.708333333333336
2024-11-30,11.141666666666666,8.408333333333333,218.16666666666666,3.0666666666666664,1.9416666666666667,83.0,0.17208333333333334,0.0,0.26875,37.666666666666664,33.208333333333336
2024-12-01,22.59166666666667,18.533333333333335,268.5833333333333,3.6666666666666665,2.6666666666666665,103.0,0.38125000000000003,0.0,1.0020833333333334,55.0,42.875
2024-12-02,23.254166666666666,19.391666666666666,278.7083333333333,4.129166666666666,3.1208333333333336,102.41666666666667,0.41583333333333333,0.3333333333333333,1.0729166666666667,65.04166666666667,42.0
2024-12-03,27.46666666666667,22.287499999999998,258.6666666666667,4.625,3.404166666666667,92.54166666666667,0.44875,1.0,1.4124999999999999,68.70833333333333,43.583333333333336
2024-12-04,11.966666666666667,9.216666666666667,261.8333333333333,6.016666666666667,3.454166666666667,56.291666666666664,0.21541666666666667,0.041666666666666664,1.3812499999999999,59.458333333333336,34.041666666666664
2024-12-05,8.975,7.0375000000000005,263.0416666666667,7.179166666666667,3.9875000000000003,48.916666666666664,0.09875,0.0,1.6624999999999999,32.291666666666664,19.833333333333332
2024-12-06,11.133333333333333,8.670833333333333,319.5,7.5,3.7541666666666664,60.625,0.13375,0.0,1.6875,31.0,24.25
2024-12-07,19.045833333333334,14.766666666666666,332.4583333333333,9.487499999999999,4.3,67.08333333333333,0.21666666666666667,0.2916666666666667,1.7583333333333335,47.958333333333336,27.541666666666668
2024-12-08,30.004166666666666,25.775000000000002,355.875,11.541666666666666,5.670833333333333,77.16666666666667,0.43166666666666664,1.0,1.4541666666666666,64.66666666666667,39.833333333333336
2024-12-09,41.458333333333336,38.1125,366.2083333333333,6.933333333333334,4.425,97.875,0.6666666666666666,1.0,1.2916666666666667,93.91666666666667,66.04166666666667
2024-12-10,34.37916666666667,31.104166666666668,348.0833333333333,3.8166666666666664,2.829166666666667,102.75,0.5458333333333333,0.2916666666666667,1.3145833333333334,100.5,68.5
2024-12-11,25.683333333333334,22.079166666666666,293.625,3.1208333333333336,1.8708333333333333,99.375,0.4041666666666666,0.0,0.7270833333333333,84.5,61.75
2024-12-12,31.616666666666664,27.683333333333334,305.5,3.420833333333333,2.125,100.125,0.69125,0.20833333333333334,0.8312499999999999,68.25,43.916666666666664
2024-12-13,52.63333333333333,46.77916666666667,332.2083333333333,3.025,3.775,126.04166666666667,0.765,1.4166666666666667,1.0770833333333334,110.125,71.54166666666667
2024-12-14,38.925000000000004,33.62083333333333,289.3333333333333,3.408333333333333,2.5708333333333333,121.95833333333333,0.47458333333333336,1.5833333333333333,1.4041666666666668,113.20833333333333,72.66666666666667
2024-12-15,40.12916666666667,34.737500000000004,299.3333333333333,3.358333333333333,3.3249999999999997,129.95833333333334,0.48333333333333334,1.125,1.28125,94.875,65.875
2024-12-16,34.625,29.979166666666668,324.125,3.358333333333333,3.9375,120.875,0.3933333333333333,1.0,1.3020833333333333,100.45833333333333,68.54166666666667
2024-12-17,29.920833333333334,26.02916666666667,410.3333333333333,4.379166666666666,5.125,114.125,0.38125000000000003,0.7916666666666666,0.39166666666666666,78.16666666666667,58.541666666666664
2024-12-18,16.358333333333334,14.875,328.9166666666667,4.916666666666667,4.495833333333334,89.08333333333333,0.17958333333333334,0.0,0.6208333333333333,76.20833333333333,54.5
2024-12-19,5.966666666666666,4.229166666666667,246.91666666666666,3.8208333333333333,2.1,63.625,0.09208333333333334,0.0,0.88125,35.625,25.75
2024-12-20,10.016666666666667,8.558333333333334,317.8333333333333,5.870833333333334,4.345833333333333,73.5,0.16833333333333333,0.0,1.4416666666666667,31.833333333333332,29.458333333333332
2024-12-21,16.620833333333334,14.966666666666667,380.0416666666667,8.125,7.020833333333333,88.95833333333333,0.3070833333333333,0.0,1.5562500000000001,53.25,36.333333333333336
2024-12-22,14.1,10.616666666666667,308.1666666666667,4.2250000000000005,2.5083333333333333,92.04166666666667,0.3433333333333333,0.0,1.41875,48.416666666666664,37.0
2024-12-23,16.595833333333335,13.029166666666667,288.4166666666667,4.016666666666667,2.75,95.0,0.29916666666666664,0.08333333333333333,1.4375,47.916666666666664,38.208333333333336
2024-12-24,10.241666666666667,8.420833333333333,330.375,4.808333333333333,3.225,80.41666666666667,0.15625,0.0,1.2229166666666667,46.166666666666664,32.041666666666664
2024-12-25,9.629166666666666,7.916666666666667,305.25,5.158333333333333,3.475,72.0,0.15291666666666667,0.0,1.0645833333333334,36.166666666666664,28.833333333333332
2024-12-26,11.679166666666667,8.345833333333333,236.66666666666666,3.4625,2.1166666666666667,75.70833333333333,0.18958333333333333,0.0,1.25,33.625,30.25
2024-12-27,24.0125,18.658333333333335,259.4583333333333,3.5041666666666664,2.025,94.83333333333333,0.2966666666666667,0.4583333333333333,1.4645833333333333,49.875,37.958333333333336
2024-12-28,27.59583333333333,22.058333333333334,281.4583333333333,4.604166666666667,2.25,101.79166666666667,0.29750000000000004,1.2083333333333333,1.5854166666666665,69.33333333333333,45.416666666666664
